262,KK-XZU412,0005,0404,H2011,ﾃﾞｭﾄﾛ ﾜｲﾄﾞｷｬﾌﾞ,02,S05C,01,車軸懸架,00,,0,20040101,20070517,20070517,2007/05/17 18:10:44
262,KK-XZU420,0005,0404,H2011,ﾃﾞｭﾄﾛ ﾜｲﾄﾞｷｬﾌﾞ,04,J05C,01,車軸懸架,00,,0,20040101,20070517,20070517,2007/05/17 18:10:44
262,KK-XZU421,0005,0404,H2011,ﾃﾞｭﾄﾛ ﾜｲﾄﾞｷｬﾌﾞ,03,S05D,01,車軸懸架,00,,0,20040101,20070517,20070517,2007/05/17 18:10:44
262,KK-XZU430,0005,0404,H2011,ﾃﾞｭﾄﾛ ﾜｲﾄﾞｷｬﾌﾞ,04,J05C,01,車軸懸架,00,,0,20040101,20070517,20070517,2007/05/17 18:10:44
262,LD-BZU300,0305,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,06,1BZ,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,LD-BZU340,0305,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,06,1BZ,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,LD-RZU300,0305,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,05,3RZ,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,LD-RZU301,0305,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,05,3RZ,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,LD-RZU340,0305,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,05,3RZ,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU301,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU304,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU306,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU308,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU311,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU314,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU321,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU331,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU334,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PK-FW1E,0311,0607,H0133,日野ﾌﾟﾛﾌｨｱ ﾌﾛﾝﾄ2軸 ｼｮｰﾄｷｬﾌﾞ,10,E13C,01,8x4 前2軸・後2軸,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FQ1E,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,05,6x4 後2軸 ﾃｲｼｮｳ,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FQ1E(ｿｳﾘﾝｴｱ,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,05,6x4 後2軸 ﾃｲｼｮｳ,02,ｴｱｻｽ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FR1E,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,06,6x2 後2軸,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FR1E(ｴｱｻｽ,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,20,6x2 後2軸 ｴｱ,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FR1E(ｿｳﾘﾝｴｱ,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,06,6x2 後2軸,02,ｴｱｻｽ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FS1E,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,01,6x4 後2軸,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FS1E(ｴｱｻｽ,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,21,6x4 後2軸 ｴｱ,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FS1E(ｿｳﾘﾝｴｱ,0607,1010,H0134,日野ﾌﾟﾛﾌｨｱ,10,E13C,21,6x4 後2軸 ｴｱ,02,ｴｱｻｽ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,BDG-FR1A,0704,1010,H0134,日野ﾌﾟﾛﾌｨｱ,20,A09C,06,6x2 後2軸,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,BDG-FR1A(ｴｱｻｽ,0704,1010,H0134,日野ﾌﾟﾛﾌｨｱ,20,A09C,20,6x2 後2軸 ｴｱ,01,ﾘｼﾞｯﾄ,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,PB-XZU338,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU341,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU344,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU346,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU348,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU351,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU354,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU368,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,03,4WD,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU378,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,03,4WD,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PD-XZU304,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PD-XZU314,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PD-XZU334,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PD-XZU344,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PD-XZU354,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PD-XZU378,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PH-XZU304,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,VF-XKU304,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,VF-XKU344,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,LD-BZU410,0305,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,06,1BZ,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU388,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,03,4WD,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU401,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU404,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU411,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU413,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,08,J05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU414,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU421,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,09,S05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU423,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,08,J05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU424,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PB-XZU433,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,08,J05D,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PD-XZU414,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,PH-XZU414,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,VF-XKU414,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,VF-XKU424,0405,0610,H2013,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU308,0610,9999,H2014,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU338,0610,9999,H2014,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU348,0610,9999,H2014,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU368,0610,9999,H2014,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,03,4WD,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU508,0610,9999,H2014,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU538,0610,9999,H2014,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU548,0610,9999,H2014,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,07,N04C,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU404,0610,9999,H2015,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU414,0610,9999,H2015,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU424,0610,9999,H2015,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU434,0610,9999,H2015,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU454,0610,9999,H2015,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,01,車軸懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
262,BDG-XZU488,0610,9999,H2015,ﾃﾞｭﾄﾛ　06年ﾓﾃﾞﾙ ﾜｲﾄﾞｷｬﾌﾞ,07,N04C,03,4WD,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
313,U-FS416,9002,9603,M5011,ｻﾞ･ｸﾞﾚｰﾄ 前2軸,01,8DC10,07,8x4 前2軸,00,,0,20040101,20071128,20071128,2007/11/28 16:06:25
313,U-FS428,9002,9603,M5011,ｻﾞ･ｸﾞﾚｰﾄ 前2軸,02,6D22,07,8x4 前2軸,00,,0,20040101,20071128,20071128,2007/11/28 16:06:25
215,PKG-CD4X,0610,9999,U0150,Quon ,01,GE13T,06,6x2 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CD4Y,0610,9999,U0150,Quon ,01,GE13T,06,6x2 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CD4Y(ｴｱｻｽ,0610,9999,U0150,Quon ,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CD4Z,0610,9999,U0150,Quon ,01,GE13T,06,6x2 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CD4Z(ｴｱｻｽ,0610,9999,U0150,Quon ,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CK2X,0610,9999,U0150,Quon ,08,MD92,02,4x2,00,,0,20060421,20080602,20080602,2008/06/02 14:12:43
215,PKG-CW2X,0610,9999,U0150,Quon ,08,MD92,01,6x4 後2軸,00,,0,20060421,20080602,20080602,2008/06/02 14:12:43
215,PKG-CW4X,0610,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CW4Y,0610,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CW4Y(ｴｱｻｽ,0610,9999,U0150,Quon ,01,GE13T,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CW4Z,0610,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CW4Z(ｴｱｻｽ,0610,9999,U0150,Quon ,01,GE13T,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CX2Y,0610,9999,U0150,Quon ,08,MD92,01,6x4 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CX2Y(ｴｱｻｽ,0610,9999,U0150,Quon ,08,MD92,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CX4Y(ｴｱｻｽ,0610,9999,U0150,Quon ,01,GE13T,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CX4Z,0610,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG2Y,0610,9999,U0151,Quon  前２軸車,08,MD92,07,8x4 前2軸・後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG2Y(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,08,MD92,20,8x4 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
262,PB-XZU336,0405,0610,H2012,ﾃﾞｭﾄﾛ　04年ﾓﾃﾞﾙ 標準ｷｬﾌﾞ,09,S05D,02,独立懸架,00,,0,20060301,20070517,20070517,2007/05/17 18:10:44
215,PKG-CG2Z(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,08,MD92,20,8x4 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG4X,0610,9999,U0151,Quon  前２軸車,01,GE13T,07,8x4 前2軸・後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG4Y,0610,9999,U0151,Quon  前２軸車,01,GE13T,07,8x4 前2軸・後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG2Z,0610,9999,U0151,Quon  前２軸車,08,MD92,07,8x4 前2軸・後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG4Y(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,01,GE13T,20,8x4 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG4Z,0610,9999,U0151,Quon  前２軸車,01,GE13T,07,8x4 前2軸・後2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CG4Z(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,01,GE13T,20,8x4 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV2X,0610,9999,U0151,Quon  前２軸車,08,MD92,03,6x2 前2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV2X(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV2Y,0610,9999,U0151,Quon  前２軸車,08,MD92,03,6x2 前2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV2Y(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV4X,0610,9999,U0151,Quon  前２軸車,01,GE13T,03,6x2 前2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV4X(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV4Y,0610,9999,U0151,Quon  前２軸車,01,GE13T,03,6x2 前2軸,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV4Y(ｴｱｻｽ,0610,9999,U0151,Quon  前２軸車,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV2X,0610,9999,U0152,Quon  前２軸車 ｼｮｰﾄ,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-CV2Y,0610,9999,U0152,Quon  前２軸車 ｼｮｰﾄ,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-GK4X,0610,9999,U0230,Quon  ﾄﾗｸﾀｰ,01,GE13T,01,6x2,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-GK4X(ｴｱｻｽ,0610,9999,U0230,Quon  ﾄﾗｸﾀｰ,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
215,PKG-GW4X,0610,9999,U0230,Quon  ﾄﾗｸﾀｰ,01,GE13T,02,6x4,00,,0,20040101,20080602,20080602,2008/06/02 14:12:43
012,PKG-FRR90,0705,9999,I1060,ﾌｫﾜｰﾄﾞ 07年 ﾌﾙｷｬﾌﾞ STD,01,4HK1,01,4x2,00,,0,20040101,20100804,20100804,2010/08/04 10:28:10
313,BDG-FV50J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,04,6x2 後2軸,00,,0,20040101,20080826,20080826,2008/08/26 10:40:27
901,H-LJL,0000,9999,SW203,ﾄﾗﾝﾃｯｸｽ ｵｵｶﾞﾀ  冷凍ｳｲﾝｸﾞ,00,(ｾﾝﾀｰﾋﾞｰﾑﾚｽﾀｲﾌﾟ),00,,00,,0,20040101,20100405,20100405,2010/04/05 13:54:40
012,PKG-FRR90,0705,9999,I1060,ﾌｫﾜｰﾄﾞ 07年 ﾌﾙｷｬﾌﾞ STD,01,4HK1,02,4x2 ｴｱｻｽ,00,,0,20040101,20100804,20100804,2010/08/04 10:28:10
313,BDG-FY50J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,05,6x4 後2軸,00,,0,20040101,20080827,20080827,2008/08/27 14:07:39
313,BDG-FY54J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,10,ｴｱｻｽ 6x4 後2軸 ,00,,0,20040101,20080827,20080827,2008/08/27 14:07:39
313,BDG-FU50J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,03,6x2 後2軸,00,,0,20040101,20080827,20080827,2008/08/27 14:07:39
313,BDG-FU55J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,20,ｿｳﾘﾝｴｱｻｽ,00,,0,20040101,20080827,20080827,2008/08/27 14:07:39
313,BDG-FV54J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,08,ｴｱｻｽ,00,,0,20040101,20080827,20080827,2008/08/27 14:07:39
313,BDG-FV55J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,23,ｿｳﾘﾝｴｱｻｽ,00,,0,20040101,20080827,20080827,2008/08/27 14:07:39
313,KC-FK612,0612,9999,M1010,ﾌｧｲﾀｰ KC-,01,6D15,01,ﾘｰﾌｻｽ,00,,0,20040101,20080827,20080827,2008/08/27 14:07:39
313,BDG-FS50J,0704,9999,M0117,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG 前2軸,09,6M70,07,8x4 前2軸・後2軸,00,,0,20040101,20080827,20080827,2008/08/27 14:11:04
313,BDG-FS54J,0704,9999,M0117,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG 前2軸,09,6M70,16,ｴｱｻｽ 8x4 ,00,,0,20040101,20080827,20080827,2008/08/27 14:11:04
313,BDG-FS55J,0704,9999,M0117,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG 前2軸,09,6M70,15,ｿｳﾘﾝｴｱｻｽ,00,,0,20040101,20080827,20080827,2008/08/27 14:11:04
313,BDG-FT50J,0704,9999,M0117,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG 前2軸,09,6M70,03,6x2 前2軸,00,,0,20040101,20080827,20080827,2008/08/27 14:11:04
